player_id,worldcup_player_id,name,first_name,last_name,known_name,team,team_abbr,team_id,position,official_position,price,status,percent_selected,fifa_id,source,source_player_id
tv2-fantasy-pan-andres-andrade,f2fd4276-da56-4b12-96d8-cb754dff3496,Andrés Andrade,Andrés,Andrade,,Panama,PAN,PAN,DEF,FOR,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,733
tv2-fantasy-pan-edgardo-farina,80d7ff4b-6a1c-403c-9f5f-02a9b5c81634,Edgardo Fariña,Edgardo,Fariña,,Panama,PAN,PAN,DEF,FOR,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,734
tv2-fantasy-pan-fidel-escobar,33dcbb61-034c-4a6c-9c57-32c88da32e56,Fidel Escobar,Fidel,Escobar,,Panama,PAN,PAN,DEF,FOR,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,735
tv2-fantasy-pan-jose-cordoba,e59b3bfa-e67a-495f-9ee2-4f83da58b68d,José Córdoba,José,Córdoba,,Panama,PAN,PAN,DEF,FOR,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,736
tv2-fantasy-pan-eric-davis,08bb3bcb-e01b-4639-a837-e6ee870df649,Éric Davis,Éric,Davis,,Panama,PAN,PAN,DEF,FOR,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,737
tv2-fantasy-pan-cesar-blackman,4d70200c-a916-446d-82d7-973d6b1625a8,César Blackman,César,Blackman,,Panama,PAN,PAN,DEF,FOR,3.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,738
tv2-fantasy-pan-jiovany-ramos,11c6a552-1a06-4643-9a3a-5d3cd2b960f5,Jiovany Ramos,Jiovany,Ramos,,Panama,PAN,PAN,DEF,FOR,3.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,739
tv2-fantasy-pan-jorge-gutierrez,e0c5efb4-c38c-4a6e-8959-4413a6eb4283,Jorge Gutiérrez,Jorge,Gutiérrez,,Panama,PAN,PAN,DEF,FOR,3.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,740
tv2-fantasy-pan-roderick-miller,fd44bfd1-f747-431a-a4fd-4fb89e9a428b,Roderick Miller,Roderick,Miller,,Panama,PAN,PAN,DEF,FOR,3.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,741
tv2-fantasy-pan-adalberto-carrasquilla,0dc5b362-e508-4dc4-9d0b-34121ab7efcc,Adalberto Carrasquilla,Adalberto,Carrasquilla,,Panama,PAN,PAN,MID,MID,6.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,742
tv2-fantasy-pan-jose-luis-rodriguez,90b8bf2b-8dd2-4445-b8be-7e584f33cd4d,José Luis Rodríguez,José Luis,Rodríguez,,Panama,PAN,PAN,MID,MID,6.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,743
tv2-fantasy-pan-anibal-godoy,df948d0b-4513-4c77-97a3-b7bc73bf35e1,Aníbal Godoy,Aníbal,Godoy,,Panama,PAN,PAN,MID,MID,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,744
tv2-fantasy-pan-carlos-harvey,7c54f067-a4b9-43b5-9165-d6741106c7a4,Carlos Harvey,Carlos,Harvey,,Panama,PAN,PAN,MID,MID,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,745
tv2-fantasy-pan-cristian-martinez,bbd3f4be-e78c-4b5e-ab95-5626af02a775,Cristian Martínez,Cristian,Martínez,,Panama,PAN,PAN,MID,MID,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,746
tv2-fantasy-pan-yoel-barcenas,,Yoel Bárcenas,Yoel,Bárcenas,,Panama,PAN,PAN,MID,MID,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,747
tv2-fantasy-pan-alberto-quintero,9610339f-962e-47cb-ad60-d5b682aa48ec,Alberto Quintero,Alberto,Quintero,,Panama,PAN,PAN,MID,MID,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,748
tv2-fantasy-pan-azarias-londono,848fc4cc-e413-40af-9731-0670afc778f8,Azarias Londoño,Azarias,Londoño,,Panama,PAN,PAN,MID,MID,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,749
tv2-fantasy-pan-cecilio-waterman,75d2b328-0ab2-4889-8d07-78f63fd8d3d3,Cecilio Waterman,Cecilio,Waterman,,Panama,PAN,PAN,FWD,ANG,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,750
tv2-fantasy-pan-ismael-diaz,d85ead3e-db63-453d-8793-c711b94806a8,Ismael Díaz,Ismael,Díaz,,Panama,PAN,PAN,FWD,ANG,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,751
tv2-fantasy-pan-cesar-yanis,77156bc2-054d-45b1-a112-ee40995e1117,César Yanis,César,Yanis,,Panama,PAN,PAN,FWD,ANG,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,752
tv2-fantasy-pan-jose-fajardo,c939f956-84a5-47ae-981d-9416c37e2ab5,José Fajardo,José,Fajardo,,Panama,PAN,PAN,FWD,ANG,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,753
tv2-fantasy-pan-tomas-rodriguez,d34b20d3-d6ec-40b0-96c1-3a6772a44b3f,Tomás Rodríguez,Tomás,Rodríguez,,Panama,PAN,PAN,FWD,ANG,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,754
tv2-fantasy-par-gaston-olveira,bffda14a-d2be-414a-a0ba-3f95ea6da0a2,Gastón Olveira,Gastón,Olveira,,Paraguay,PAR,PAR,GK,KEE,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,755
tv2-fantasy-par-gatito-fernandez,,Gatito Fernández,Gatito,Fernández,,Paraguay,PAR,PAR,GK,KEE,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,756
tv2-fantasy-par-orlando-gill,fa514aea-ddf1-4999-b403-6ca1d003953f,Orlando Gill,Orlando,Gill,,Paraguay,PAR,PAR,GK,KEE,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,757
tv2-fantasy-par-gustavo-gomez,bf792f4e-2017-4cf2-96e8-133c807f7d60,Gustavo Gómez,Gustavo,Gómez,,Paraguay,PAR,PAR,DEF,FOR,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,758
tv2-fantasy-par-fabian-balbuena,2767fdc5-4b92-4fb7-b732-d067ec57208e,Fabián Balbuena,Fabián,Balbuena,,Paraguay,PAR,PAR,DEF,FOR,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,759
tv2-fantasy-par-gustavo-velazquez,058dcabf-3dde-4bf4-8ca3-605d3f17f27a,Gustavo Velázquez,Gustavo,Velázquez,,Paraguay,PAR,PAR,DEF,FOR,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,760
tv2-fantasy-par-juan-jose-caceres,,Juan José Cáceres,Juan José,Cáceres,,Paraguay,PAR,PAR,DEF,FOR,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,761
tv2-fantasy-par-junior-alonso,f8948d12-0452-4e41-8e2e-e5fab4e1a877,Junior Alonso,Junior,Alonso,,Paraguay,PAR,PAR,DEF,FOR,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,762
tv2-fantasy-par-omar-alderete,d8ea0803-5621-4b35-9830-1999529aa063,Omar Alderete,Omar,Alderete,,Paraguay,PAR,PAR,DEF,FOR,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,763
tv2-fantasy-par-jose-canale,c36d6802-78e8-4ee4-9d47-a252b56724b9,José Canale,José,Canale,,Paraguay,PAR,PAR,DEF,FOR,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,764
tv2-fantasy-par-braian-ojeda,3e8774c0-5e64-4605-9f34-1746b2b84087,Braian Ojeda,Braian,Ojeda,,Paraguay,PAR,PAR,MID,MID,6.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,765
tv2-fantasy-par-diego-gomez,0803da29-2ab2-4ba8-9fa4-89dea9f09365,Diego Gómez,Diego,Gómez,,Paraguay,PAR,PAR,MID,MID,6.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,766
tv2-fantasy-par-julio-enciso,3ac08869-119f-47fc-967a-c1eb8083f16b,Julio Enciso,Julio,Enciso,,Paraguay,PAR,PAR,MID,MID,6.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,767
tv2-fantasy-par-miguel-almiron,484161fc-b350-4f3c-ae6b-6a42827873a8,Miguel Almirón,Miguel,Almirón,,Paraguay,PAR,PAR,MID,MID,6.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,768
tv2-fantasy-par-damian-bobadilla,b53a22ac-d1fa-425c-adf0-6d08c5bcace8,Damián Bobadilla,Damián,Bobadilla,,Paraguay,PAR,PAR,MID,MID,6.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,769
tv2-fantasy-par-kaku,f5bb1ec9-a018-4051-aad1-fd9dcaee64d8,Kaku,,Kaku,,Paraguay,PAR,PAR,MID,MID,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,770
tv2-fantasy-par-matias-galarza,c862e614-8f87-45be-b159-9c332eaf3b40,Matías Galarza,Matías,Galarza,,Paraguay,PAR,PAR,MID,MID,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,771
tv2-fantasy-par-andres-cubas,2669dd88-4526-4de3-a66c-2cb2e4299a11,Andrés Cubas,Andrés,Cubas,,Paraguay,PAR,PAR,MID,MID,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,772
tv2-fantasy-par-mauricio,afe2b4c3-5eb0-4448-a5d7-52be36b79428,Maurício,,Maurício,,Paraguay,PAR,PAR,MID,MID,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,773
tv2-fantasy-par-antonio-sanabria,2dcdbabb-95f9-4480-8c3a-338ca7fb76ca,Antonio Sanabria,Antonio,Sanabria,,Paraguay,PAR,PAR,FWD,ANG,7.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,774
tv2-fantasy-par-isidro-pitta,3db110a5-1c37-46fb-b0ac-241293f4b14b,Isidro Pitta,Isidro,Pitta,,Paraguay,PAR,PAR,FWD,ANG,6.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,775
tv2-fantasy-par-gabriel-avalos,9c99895f-8f36-4c25-a9dd-e60b557d984a,Gabriel Ávalos,Gabriel,Ávalos,,Paraguay,PAR,PAR,FWD,ANG,6.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,776
tv2-fantasy-par-gustavo-caballero,22445f5d-db94-4549-acbb-8539910770bf,Gustavo Caballero,Gustavo,Caballero,,Paraguay,PAR,PAR,FWD,ANG,6.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,777
tv2-fantasy-par-ramon-sosa,25d37c26-b43d-4203-85ff-78a4019c83d5,Ramón Sosa,Ramón,Sosa,,Paraguay,PAR,PAR,FWD,ANG,6.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,778
tv2-fantasy-par-alex-arce,d9950e51-c992-4d40-8a76-541b39948856,Álex Arce,Álex,Arce,,Paraguay,PAR,PAR,FWD,ANG,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,779
tv2-fantasy-par-alexandro-maidana,15ecf336-e3a4-490f-b68c-04e58456dc18,Alexandro Maidana,Alexandro,Maidana,,Paraguay,PAR,PAR,FWD,ANG,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,780
tv2-fantasy-por-diogo-costa,e6753894-101f-4e96-a6a6-b9d058d1239a,Diogo Costa,Diogo,Costa,,Portugal,POR,POR,GK,KEE,6.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,781
tv2-fantasy-por-jose-sa,92546422-2288-4df4-97fd-dbb3514be167,José Sá,José,Sá,,Portugal,POR,POR,GK,KEE,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,782
tv2-fantasy-por-rui-silva,c310e01f-0ffc-43b4-bf95-4c9c44d2412f,Rui Silva,Rui,Silva,,Portugal,POR,POR,GK,KEE,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,783
tv2-fantasy-por-ricardo-velho,,Ricardo Velho,Ricardo,Velho,,Portugal,POR,POR,GK,KEE,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,784
tv2-fantasy-por-joao-cancelo,f26d20c9-256c-41a5-ad41-a2e8176ab945,João Cancelo,João,Cancelo,,Portugal,POR,POR,DEF,FOR,6.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,785
tv2-fantasy-por-nuno-mendes,460e198c-b7d2-45d3-bdfa-970ff1b0cd88,Nuno Mendes,Nuno,Mendes,,Portugal,POR,POR,DEF,FOR,6.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,786
tv2-fantasy-por-ruben-dias,6b67d683-ed1e-4765-bd33-d09b16e429c0,Rúben Dias,Rúben,Dias,,Portugal,POR,POR,DEF,FOR,6.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,787
tv2-fantasy-por-diogo-dalot,d6f1c8ff-dd88-4f75-9b1c-85fd7ccfb404,Diogo Dalot,Diogo,Dalot,,Portugal,POR,POR,DEF,FOR,6.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,788
tv2-fantasy-por-goncalo-inacio,f0399028-f16e-4292-b28e-4819ac30473a,Gonçalo Inácio,Gonçalo,Inácio,,Portugal,POR,POR,DEF,FOR,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,789
tv2-fantasy-por-nelson-semedo,547a6199-ca3d-482c-98c5-33e7fc2afc87,Nélson Semedo,Nélson,Semedo,,Portugal,POR,POR,DEF,FOR,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,790
tv2-fantasy-por-renato-veiga,4e31f92e-2014-44f5-b4b4-eaa0804c8efd,Renato Veiga,Renato,Veiga,,Portugal,POR,POR,DEF,FOR,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,791
tv2-fantasy-por-tomas-araujo,6db9fc28-493e-4483-88b0-fda9d6458b86,Tomás Araújo,Tomás,Araújo,,Portugal,POR,POR,DEF,FOR,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,792
tv2-fantasy-por-bruno-fernandes,2d484478-82d5-472b-bbb5-2acb2db2572c,Bruno Fernandes,Bruno,Fernandes,,Portugal,POR,POR,MID,MID,10.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,793
tv2-fantasy-por-bernardo-silva,fa25bc67-b1aa-45ca-bdf7-06c120baf43c,Bernardo Silva,Bernardo,Silva,,Portugal,POR,POR,MID,MID,9.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,794
tv2-fantasy-por-rafael-leao,75286cc4-423c-4c5d-95b4-1d6a9004f36b,Rafael Leão,Rafael,Leão,,Portugal,POR,POR,MID,MID,8.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,795
tv2-fantasy-por-joao-neves,7a22ba2c-9f23-470d-a4e5-f5d37e240fbb,João Neves,João,Neves,,Portugal,POR,POR,MID,MID,7.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,796
tv2-fantasy-por-pedro-neto,87b53146-739b-40ca-a117-c59faf484d0c,Pedro Neto,Pedro,Neto,,Portugal,POR,POR,MID,MID,7.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,797
tv2-fantasy-por-vitinha,814b3b66-7693-4dbd-8dcb-fb52c9fbb4ba,Vitinha,,Vitinha,,Portugal,POR,POR,MID,MID,7.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,798
tv2-fantasy-por-francisco-trincao,2a167299-6506-4e7a-a715-a1a33a6f6cc3,Francisco Trincão,Francisco,Trincão,,Portugal,POR,POR,MID,MID,7.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,799
tv2-fantasy-por-joao-felix,ac4a1147-f1fd-4c90-927e-9c0868bbb4e7,João Félix,João,Félix,,Portugal,POR,POR,MID,MID,7.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,800
tv2-fantasy-por-ruben-neves,82e2b28e-f08e-42d3-b54b-2ff178494201,Rúben Neves,Rúben,Neves,,Portugal,POR,POR,MID,MID,7.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,801
tv2-fantasy-por-francisco-conceicao,5ae7cb16-bc4b-4130-af31-faccd06ff044,Francisco Conceição,Francisco,Conceição,,Portugal,POR,POR,MID,MID,6.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,802
tv2-fantasy-por-matheus-nunes,035af71a-02bd-4205-8d3d-a73c8737db26,Matheus Nunes,Matheus,Nunes,,Portugal,POR,POR,MID,MID,6.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,803
tv2-fantasy-por-samu-costa,,Samú Costa,Samú,Costa,,Portugal,POR,POR,MID,MID,6.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,804
tv2-fantasy-por-cristiano-ronaldo,ee0f8026-09df-4773-8d62-2755c2b7f8ff,Cristiano Ronaldo,Cristiano,Ronaldo,,Portugal,POR,POR,FWD,ANG,11.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,805
tv2-fantasy-por-goncalo-ramos,5c714bd5-ed30-425b-bd09-1470eb4b995b,Gonçalo Ramos,Gonçalo,Ramos,,Portugal,POR,POR,FWD,ANG,8.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,806
tv2-fantasy-por-goncalo-guedes,0cd68fda-0dbe-4e7f-bd5a-c924087b0295,Gonçalo Guedes,Gonçalo,Guedes,,Portugal,POR,POR,FWD,ANG,6.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,807
tv2-fantasy-qat-mahmud-abunada,7e1fa051-f787-4cdd-b7ad-cc2e76e228bd,Mahmud Abunada,Mahmud,Abunada,,Qatar,QAT,QAT,GK,KEE,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,808
tv2-fantasy-qat-meshaal-barsham,62682376-24d7-4247-bcc3-ff08264a39bc,Meshaal Barsham,Meshaal,Barsham,,Qatar,QAT,QAT,GK,KEE,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,809
tv2-fantasy-qat-salah-zakaria,1f1193d7-99b7-4519-9340-d14583db09c4,Salah Zakaria,Salah,Zakaria,,Qatar,QAT,QAT,GK,KEE,3.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,810
tv2-fantasy-qat-al-hashmi-al-hussain,,Al-Hashmi Al-Hussain,Al-Hashmi,Al-Hussain,,Qatar,QAT,QAT,DEF,FOR,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,811
tv2-fantasy-qat-boualem-khoukhi,35bfdbc4-dde2-42a1-b21c-8fcddff81c68,Boualem Khoukhi,Boualem,Khoukhi,,Qatar,QAT,QAT,DEF,FOR,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,812
tv2-fantasy-qat-issa-laye,98957f1b-3d5a-48b9-bc63-8ab5741fcab5,Issa Laye,Issa,Laye,,Qatar,QAT,QAT,DEF,FOR,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,813
tv2-fantasy-qat-lucas-mendes,4d4bbcf9-7de3-4c19-9d52-cd704eb51c8b,Lucas Mendes,Lucas,Mendes,,Qatar,QAT,QAT,DEF,FOR,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,814
tv2-fantasy-qat-pedro-miguel,,Pedro Miguel,Pedro,Miguel,,Qatar,QAT,QAT,DEF,FOR,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,815
tv2-fantasy-qat-sultan-al-brake,c079d9d4-63d8-4e98-a84a-a0f183a4c825,Sultan Al-Brake,Sultan,Al-Brake,,Qatar,QAT,QAT,DEF,FOR,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,816
tv2-fantasy-qat-abdulaziz-hatem,0d1a19d6-fd55-43b8-9947-691d2ac17a20,Abdulaziz Hatem,Abdulaziz,Hatem,,Qatar,QAT,QAT,MID,MID,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,817
tv2-fantasy-qat-assim-madibo,260e53df-2ef4-4625-a796-d7bfc79bb400,Assim Madibo,Assim,Madibo,,Qatar,QAT,QAT,MID,MID,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,818
tv2-fantasy-qat-jassem-gaber,fd056987-27b8-4744-b316-8c90731d018a,Jassem Gaber,Jassem,Gaber,,Qatar,QAT,QAT,MID,MID,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,819
tv2-fantasy-qat-ahmed-fathy,1f947b66-d8ae-4cb6-bab7-863d74172db1,Ahmed Fathy,Ahmed,Fathy,,Qatar,QAT,QAT,MID,MID,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,820
tv2-fantasy-qat-ayoub-al-oui,5ea5d9b0-9f8a-44d9-85fc-7066bf1081b7,Ayoub Al-Oui,Ayoub,Al-Oui,,Qatar,QAT,QAT,MID,MID,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,821
tv2-fantasy-qat-homam-ahmed,e25e2594-955d-4916-acfc-ba32a14e8d84,Homam Ahmed,Homam,Ahmed,,Qatar,QAT,QAT,MID,MID,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,822
tv2-fantasy-qat-karim-boudiaf,6f2ba2a9-a179-4af3-a557-ef1c71a16722,Karim Boudiaf,Karim,Boudiaf,,Qatar,QAT,QAT,MID,MID,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,823
tv2-fantasy-qat-mohamed-manai,21492a66-171f-4ab2-863d-ab82c6d0db12,Mohamed Manai,Mohamed,Manai,,Qatar,QAT,QAT,MID,MID,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,824
tv2-fantasy-qat-akram-afif,e99d5998-2d5f-4ccb-8196-867c5ade8cf6,Akram Afif,Akram,Afif,,Qatar,QAT,QAT,FWD,ANG,6.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,825
tv2-fantasy-qat-almoez-ali,7309ae9d-e8a2-4f73-8b97-fa7cd73e94f8,Almoez Ali,Almoez,Ali,,Qatar,QAT,QAT,FWD,ANG,6.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,826
tv2-fantasy-qat-ahmed-alaaeldin,af8df240-4973-48f1-834c-5422cef5bec2,Ahmed Alaaeldin,Ahmed,Alaaeldin,,Qatar,QAT,QAT,FWD,ANG,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,827
tv2-fantasy-qat-edmilson-junior,75a85999-49ea-47b8-bbfc-0dc7275fd15c,Edmílson Junior,Edmílson,Junior,,Qatar,QAT,QAT,FWD,ANG,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,828
tv2-fantasy-qat-mohammed-muntari,bceb0c62-b5cd-48b3-a15a-1d14eec61dfb,Mohammed Muntari,Mohammed,Muntari,,Qatar,QAT,QAT,FWD,ANG,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,829
tv2-fantasy-qat-hassan-al-haydos,a5fcc2f9-24d3-4caa-80b0-13ca604ee17d,Hassan Al-Haydos,Hassan,Al-Haydos,,Qatar,QAT,QAT,FWD,ANG,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,830
tv2-fantasy-qat-tahsin-jamshid,73201477-cb9e-46d8-9ab7-643994be3ef4,Tahsin Jamshid,Tahsin,Jamshid,,Qatar,QAT,QAT,FWD,ANG,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,831
